Tiempo(seg),Temperatura 1,Temperatura 2,Temperatura 3,Temperatura 4,Temperatura 5,Temperatura 6,Temperatura 7,Temperatura 8,Temperatura 9,Temperatura 10
 285, 48.4267261518022, 48.4213726460642, 48.4053162764522, 48.3785711409578, 48.3411605631765, 48.2931171487467, 48.2344827609615, 48.1653084818918, 48.0856545634819, 47.9955903694466, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 285.5, 48.2978701478445, 48.2925540785643, 48.2766099893221, 48.2500518795237, 48.2129029096656, 48.1651954573785, 48.1069710932101, 48.0382805420205, 47.9591836344188, 47.8697492490671, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 286, 48.1699152192931, 48.1646363246819, 48.1488037306456, 48.1224313386938, 48.0855421473643, 48.0381683078747, 47.9803511000747, 47.912140894111, 47.8335971022041, 47.7447881213556, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 286.5, 48.0428550650302, 48.0376130851296, 48.0218912066259, 47.995703233817, 47.9590720044143, 47.9120294448058, 47.8546165461759, 47.7868833264384, 47.7088887823511, 47.620700832623, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 287, 47.9166834280006, 47.9114781046703, 47.8958661674781, 47.8698613241898, 47.8334862528156, 47.7867726564856, 47.7297612397376, 47.6625016707158, 47.5850525336204, 47.4974812722126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 287.5, 47.7913940949043, 47.7862251718091, 47.7707224071211, 47.7448994127496, 47.7087787081198, 47.6623917746655, 47.6057790322821, 47.5389898017904, 47.4620822577178, 47.3751233721989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 288, 47.6669808958899, 47.6618481184871, 47.6464537628726, 47.620811345769, 47.5849432291257, 47.5388806742307, 47.4826638183274, 47.4163416373419, 47.3399718989935, 47.2536211070884, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 288.5, 47.5434377042514, 47.5383408197782, 47.5230541151448, 47.4975910125527, 47.461973717577, 47.4162332728988, 47.3604095350865, 47.2945511375829, 47.2187154441443, 47.1329684935235, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 289, 47.420758436126, 47.4156971935872, 47.4005173871437, 47.3752323451373, 47.3398641178616, 47.29444353092, 47.2390101621684, 47.1736123049615, 47.0983069219174, 47.0131595899873, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 289.5, 47.2989370501945, 47.2939112003502, 47.2788375445698, 47.2537293179914, 47.2186084167137, 47.1735054507798, 47.1184597212825, 47.0535191838663, 46.9787404028163, 46.8941884965113, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 290, 47.1779675473842, 47.1729768427373, 47.1580085953204, 47.1330759477199, 47.0982006429174, 47.0534130769037, 46.9987522759433, 46.9342658603325, 46.8600099988086, 46.7760493543851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 290.5, 47.0578439705732, 47.0528881653572, 47.0380245891952, 47.0132662927687, 46.9786348670133, 46.9341604953639, 46.8798819311789, 46.8158464617511, 46.7421098630364, 46.6587363458671, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 291, 46.9385604042969, 46.9336392544642, 46.9188796176028, 46.8942944531323, 46.8599052010054, 46.8157418335877, 46.7618428332397, 46.6982551565796, 46.6250341895282, 46.542243693899, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 291.5, 46.8201109744571, 46.8152242376665, 46.8005678132699, 46.7761545700634, 46.7420057980724, 46.6981512600691, 46.6446291693112, 46.5814861540548, 46.5087772129131, 46.4265656618204, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 292, 46.7024898480324, 46.6976372836374, 46.6830833499526, 46.6588408257842, 46.6249308522787, 46.5813829840808, 46.5282351672271, 46.4655337039076, 46.3933332081365, 46.311696553087, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 292.5, 46.5856912327911, 46.5808726018279, 46.5664204421491, 46.5423474431999, 46.5086745982892, 46.4654312553895, 46.4126550951852, 46.35039209608, 46.2786964901788, 46.1976307109897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 293, 46.4697093770057, 46.4649244421818, 46.4505733448148, 46.4266686856142, 46.3932313110851, 46.3502903639728, 46.297883261465, 46.2360556604437, 46.1648614137748, 46.084362518376, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 293.5, 46.3545385691702, 46.3497870948523, 46.3355363530799, 46.3117988564471, 46.2785953056819, 46.2359546397376, 46.1839140141477, 46.122518766521, 46.0518223731362, 45.9718863973738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 294, 46.2401731377183, 46.2354548899209, 46.2213038019678, 46.197732298954, 46.1647609368496, 46.1224184522412, 46.0707417408378, 46.0097758232074, 45.9395738016753, 45.860196809116, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 294.5, 46.1266074507445, 46.1219221971182, 46.1078700661166, 46.0844633959473, 46.0517225988348, 46.009676210414, 45.9583608683864, 45.8978212784965, 45.8281101717308, 45.7492882534687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 295, 46.0138359157263, 46.0091834255467, 45.9952295595018, 45.9719865695196, 45.9394747250842, 45.897722362284, 45.8467658626173, 45.7866496192063, 45.7174259942958, 45.6391552687593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 295.5, 45.9018529792494, 45.8972330234054, 45.8833767351615, 45.8602962807694, 45.828011787971, 45.7865513947037, 45.735951228054, 45.676255370708, 45.6075158187474, 45.5297924315083, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 296, 45.7906531267336, 45.7860654777163, 45.772306084923, 45.7493870295281, 45.7173282985225, 45.6761578330782, 45.6259115076491, 45.5666330966562, 45.4983742325783, 45.4211943561621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 296.5, 45.6802308821616, 45.6756753140531, 45.6620121391315, 45.6392533540889, 45.6074188061495, 45.5665362410959, 45.5166412825161, 45.4577773987212, 45.3899958611302, 45.3133556948275, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 297, 45.5705808078096, 45.5660570962716, 45.552489466381, 45.5298898309384, 45.4982778983785, 45.4576812204608, 45.4081351716617, 45.3496829163232, 45.2823753673293, 45.2062711370084, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 297.5, 45.4616975039787, 45.4572054262419, 45.4437326732468, 45.421291074489, 45.3899002005846, 45.3495874106266, 45.3003878317216, 45.2423443263685, 45.1755074514231, 45.0999354093446, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 298, 45.3535756087297, 45.3491149435826, 45.3357364040195, 45.3134517368141, 45.282280375727, 45.2422494885323, 45.1933939566969, 45.135756342987, 45.06938685072, 44.9943432753519, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 298.5, 45.246209797619, 45.2417803253968, 45.228495340442, 45.2063665073843, 45.1754131240863, 45.135662168341, 45.0871482776931, 45.0299137172721, 44.9640083393295, 44.8894895351641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 299, 45.1395947834358, 45.13519628601, 45.1220042014468, 45.1000301128063, 45.0692931830035, 45.0298202011788, 44.9816455626602, 44.9248112370224, 44.8593667279053, 44.7853690252772, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 299.5, 45.0337253159427, 45.02935757671, 45.0162577428964, 44.994437316563, 44.9639153266207, 44.9247183748765, 44.8768806161357, 44.8204437264845, 44.7554568633897, 44.6819766182949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
